9.000000000000000000e+02,8.927999999999999545e+02
9.000000000000000000e+02,9.000000000000000000e+02
9.000000000000000000e+02,8.856000000000000227e+02
9.000000000000000000e+02,9.000000000000000000e+02
9.000000000000000000e+02,9.072000000000000455e+02
9.000000000000000000e+02,9.072000000000000455e+02
9.000000000000000000e+02,9.000000000000000000e+02
9.000000000000000000e+02,8.927999999999999545e+02
9.000000000000000000e+02,9.000000000000000000e+02
9.000000000000000000e+02,8.856000000000000227e+02
9.000000000000000000e+02,8.927999999999999545e+02
9.000000000000000000e+02,8.856000000000000227e+02
9.000000000000000000e+02,9.072000000000000455e+02
9.000000000000000000e+02,9.000000000000000000e+02
9.000000000000000000e+02,9.000000000000000000e+02
9.000000000000000000e+02,9.143999999999999773e+02
9.000000000000000000e+02,8.927999999999999545e+02
9.000000000000000000e+02,8.856000000000000227e+02
1.000000000000000000e+03,1.008000000000000000e+03
1.000000000000000000e+03,1.015200000000000045e+03
1.000000000000000000e+03,1.000799999999999955e+03
1.000000000000000000e+03,1.008000000000000000e+03
1.000000000000000000e+03,1.000799999999999955e+03
1.000000000000000000e+03,1.008000000000000000e+03
1.000000000000000000e+03,1.008000000000000000e+03
1.000000000000000000e+03,1.008000000000000000e+03
1.000000000000000000e+03,9.936000000000000227e+02
1.000000000000000000e+03,1.000799999999999955e+03
1.000000000000000000e+03,9.936000000000000227e+02
1.000000000000000000e+03,1.000799999999999955e+03
1.000000000000000000e+03,1.000799999999999955e+03
1.000000000000000000e+03,1.015200000000000045e+03
1.000000000000000000e+03,1.000799999999999955e+03
1.000000000000000000e+03,9.936000000000000227e+02
1.000000000000000000e+03,9.936000000000000227e+02
1.000000000000000000e+03,1.022399999999999977e+03
1.000000000000000000e+03,1.008000000000000000e+03
1.000000000000000000e+03,1.008000000000000000e+03
1.100000000000000000e+03,1.094400000000000091e+03
1.100000000000000000e+03,1.108799999999999955e+03
1.100000000000000000e+03,1.094400000000000091e+03
1.100000000000000000e+03,1.101599999999999909e+03
1.100000000000000000e+03,1.108799999999999955e+03
1.100000000000000000e+03,1.101599999999999909e+03
1.100000000000000000e+03,1.094400000000000091e+03
1.100000000000000000e+03,1.101599999999999909e+03
1.100000000000000000e+03,1.101599999999999909e+03
1.100000000000000000e+03,1.101599999999999909e+03
1.100000000000000000e+03,1.101599999999999909e+03
1.100000000000000000e+03,1.094400000000000091e+03
1.100000000000000000e+03,1.094400000000000091e+03
1.100000000000000000e+03,1.094400000000000091e+03
1.100000000000000000e+03,1.087200000000000045e+03
1.100000000000000000e+03,1.108799999999999955e+03
1.100000000000000000e+03,1.094400000000000091e+03
1.100000000000000000e+03,1.087200000000000045e+03
1.100000000000000000e+03,1.094400000000000091e+03
1.100000000000000000e+03,1.087200000000000045e+03
1.200000000000000000e+03,1.195200000000000045e+03
1.200000000000000000e+03,1.202400000000000091e+03
1.200000000000000000e+03,7.343999999999999773e+02
1.200000000000000000e+03,1.188000000000000000e+03
1.200000000000000000e+03,1.180799999999999955e+03
1.200000000000000000e+03,1.238400000000000091e+03
1.200000000000000000e+03,1.188000000000000000e+03
1.200000000000000000e+03,1.195200000000000045e+03
1.200000000000000000e+03,1.180799999999999955e+03
1.200000000000000000e+03,1.202400000000000091e+03
1.200000000000000000e+03,1.195200000000000045e+03
1.200000000000000000e+03,1.202400000000000091e+03
1.200000000000000000e+03,1.202400000000000091e+03
1.200000000000000000e+03,1.202400000000000091e+03
1.200000000000000000e+03,1.202400000000000091e+03
1.200000000000000000e+03,1.195200000000000045e+03
1.200000000000000000e+03,1.209599999999999909e+03
1.200000000000000000e+03,1.202400000000000091e+03
1.200000000000000000e+03,1.202400000000000091e+03
1.200000000000000000e+03,1.195200000000000045e+03
1.300000000000000000e+03,1.310400000000000091e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.317599999999999909e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.300000000000000000e+03,1.310400000000000091e+03
1.300000000000000000e+03,1.288799999999999955e+03
1.300000000000000000e+03,1.281599999999999909e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.300000000000000000e+03,7.272000000000000455e+02
1.300000000000000000e+03,1.317599999999999909e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.300000000000000000e+03,1.303200000000000045e+03
1.300000000000000000e+03,1.296000000000000000e+03
1.400000000000000000e+03,7.343999999999999773e+02
1.400000000000000000e+03,7.487999999999999545e+02
1.400000000000000000e+03,7.343999999999999773e+02
1.400000000000000000e+03,1.396799999999999955e+03
1.400000000000000000e+03,1.396799999999999955e+03
1.400000000000000000e+03,1.216799999999999955e+03
1.400000000000000000e+03,1.404000000000000000e+03
1.400000000000000000e+03,1.418400000000000091e+03
1.400000000000000000e+03,1.411200000000000045e+03
1.400000000000000000e+03,1.404000000000000000e+03
1.400000000000000000e+03,7.343999999999999773e+02
1.400000000000000000e+03,1.101599999999999909e+03
1.400000000000000000e+03,1.022399999999999977e+03
1.400000000000000000e+03,7.343999999999999773e+02
1.400000000000000000e+03,1.404000000000000000e+03
1.400000000000000000e+03,1.396799999999999955e+03
1.400000000000000000e+03,1.180799999999999955e+03
1.400000000000000000e+03,1.396799999999999955e+03
1.400000000000000000e+03,1.411200000000000045e+03
1.400000000000000000e+03,1.425599999999999909e+03
1.500000000000000000e+03,9.936000000000000227e+02
1.500000000000000000e+03,1.526400000000000091e+03
1.500000000000000000e+03,7.343999999999999773e+02
1.500000000000000000e+03,1.504799999999999955e+03
1.500000000000000000e+03,7.343999999999999773e+02
1.500000000000000000e+03,7.343999999999999773e+02
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,1.497599999999999909e+03
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,7.343999999999999773e+02
1.500000000000000000e+03,7.343999999999999773e+02
1.500000000000000000e+03,1.504799999999999955e+03
1.500000000000000000e+03,1.483200000000000045e+03
1.500000000000000000e+03,7.343999999999999773e+02
1.500000000000000000e+03,1.497599999999999909e+03
1.500000000000000000e+03,1.483200000000000045e+03
1.500000000000000000e+03,1.490400000000000091e+03
1.500000000000000000e+03,7.343999999999999773e+02
1.500000000000000000e+03,7.343999999999999773e+02
1.500000000000000000e+03,7.416000000000000227e+02
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,7.992000000000000455e+02
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,1.094400000000000091e+03
1.600000000000000000e+03,1.519200000000000045e+03
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,1.605599999999999909e+03
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,8.640000000000000000e+02
1.600000000000000000e+03,1.483200000000000045e+03
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,8.927999999999999545e+02
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,1.087200000000000045e+03
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,7.343999999999999773e+02
1.600000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,1.706400000000000091e+03
1.700000000000000000e+03,7.272000000000000455e+02
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,1.692000000000000000e+03
1.700000000000000000e+03,1.684799999999999955e+03
1.700000000000000000e+03,1.440000000000000000e+03
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,1.706400000000000091e+03
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,8.423999999999999773e+02
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,1.166400000000000091e+03
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,7.560000000000000000e+02
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,7.343999999999999773e+02
1.700000000000000000e+03,8.280000000000000000e+02
1.700000000000000000e+03,9.287999999999999545e+02
1.800000000000000000e+03,7.703999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.272000000000000455e+02
1.800000000000000000e+03,7.272000000000000455e+02
1.800000000000000000e+03,7.272000000000000455e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.272000000000000455e+02
1.800000000000000000e+03,8.640000000000000000e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.800000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,1.065599999999999909e+03
1.900000000000000000e+03,7.272000000000000455e+02
1.900000000000000000e+03,7.272000000000000455e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.272000000000000455e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.272000000000000455e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.920000000000000000e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
1.900000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.000000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.272000000000000455e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.100000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.272000000000000455e+02
2.200000000000000000e+03,7.272000000000000455e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.272000000000000455e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.200000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.272000000000000455e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.272000000000000455e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.272000000000000455e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.343999999999999773e+02
2.300000000000000000e+03,7.272000000000000455e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
2.400000000000000000e+03,7.343999999999999773e+02
